file_name,keywords,count,text_length
text_321c3bfb525aa2ca2e7c38deda71a141.txt,"成本,社会,股份,科技,标的,机构,能源,气候变化,标准,优势",10,1285
text_32e83e3da46c91d48d876edf6e2aa277.txt,"教育,网校,旗下,品牌,营业执照",5,260
text_342eed74c86ef2b08d399fc32e6224db.txt,"新能源,能源,汽车,气候,竞选,产业链,规划,标普,革命,纲领",10,1377
text_3532a98eb1686830897b30bfe87481d6.txt,"气候变化,牙槽骨,俄欧,血馒头,联合国,普京,台北市,猴子,伊丽莎白,中东",10,1750
text_35447399f30646e1fd256c484200d6f4.txt,"煤炭,出口,禁令,日本,进口,林肯,层面,国务卿,供电,封锁",10,1190
text_35b9d58c2edda0ca0016ec8e002fa2c8.txt,"排放量,义务,矿场,新闻,能源,标题,电厂,巴黎,客户端,本土",10,360
text_365211948349d9387ff81c9fff8bdb1f.txt,"法律,技术,新能源,石材,网站,股份,建筑,生活,上海,猜测",10,1088
text_366fddf75203783340d54d39d7a3285c.txt,"能源,智能,英里,混合,生产,石油,电网,进口,技术,动力",10,2935
text_3688de6a72ec3cc83c0158d1b2f8f3a3.txt,"王健林,香港,特首,差距,台湾,毫巅,马云,隐形,富豪,罪状",10,386
text_36a9732fcf2c0df450f52b494e0d4969.txt,"法案,白宫,基础设施,家庭,纽约时报,绿色,补贴,事项,事实,记者",10,706
text_36d3140423a5d443693eb2e2fc877e72.txt,"排放量,强心针,一剂,法案,电厂",5,232
text_36ffdb239f0dff3ae09f8c7424cab64a.txt,"用户,品牌,材料,羊毛,融资,价值,消费者,官网,运动鞋,品牌价值",10,4690
text_37296f5e53a603e3b20fc6da3f17331c.txt,"涨幅,投资,指数,工业,行动,曼钦,能源,领袖,国会,行政部门",10,1725
text_376876e8540e892246bd50a0632a968c.txt,"电动汽车,电动车,补贴,生产,燃油,汽车,趋势,销量,制造商,电动",10,1775
text_37716563068e7a060c64c273db15c806.txt,"能源,气候,环境,转型,燃料,化石,现状,疫情,联邦政府,法案",10,2626
text_378530c7984917a3cae0992db8ff8f84.txt,"日讯,原油,投网,碳税,航空,澳大利亚,加拿大,新区,驱动,投资规模",10,802
text_3803f5db8d5e2c034080a3a6ebdb75de.txt,"投资,规模,全国,汽车,新冠,神州,制氢,信实,工业,涨幅",10,6246
text_383864be6b0461534ff9c480792dc2c4.txt,"投资,贷款,人民币,资产,投行,交易,信贷,金融机构,期货,纽约",10,3773
text_384271d3f3a333f9a65ad862a6308d1f.txt,"能源,投资,技术,中美,钢铁,设备,出口,太阳能,层面,光热",10,2200
text_38c0c92c08152a5c10a3264562fdca17.txt,"太阳能,电力,能源,电池板,屋顶,发电,个人,电网,首席,吉瓦",10,1043
text_38d2902fcc03f5f8b404dd3756c07ef1.txt,"煤炭,新冠,运营,管理局,电报局,芝加哥大学,电力,煤炭行业,燃煤,发电量",10,564
text_38ed05ec1700edc7af815022b1435d80.txt,"风电,气候,白宫,规模,美国能源部,风电场,能源,评估,电力,岗位",10,1135
text_392692f83a3626a5b385ccd8f943af46.txt,"新能源,汽车,电动汽车,能源,汽车行业,大众,竞选,电动,电动车,实力",10,2155
text_392d4cbed8b77eca06b05c14df38d0d4.txt,"电动汽车,技术,汽车,消费者,科技,谢谢,企业家,同志,交流,车型",10,1454
text_392fb07ec8d0a34c4e8bd68a9c3b2c0b.txt,"财经,社会,成本,微信,白宫",5,276
text_39dc37d790367ec48b9df1abb2f98775.txt,"能源,气候,技术,氢能,层面,重整,制氢,联邦政府,变革,基础设施",10,1072
text_3a1901155b6d79470631ca562ef24c0f.txt,"能源,绿色,交易,智能,点对点,氢气,电网,消费者,区块,模式",10,1920
text_3a328991dbd9eba15c00e6015ed9d3ce.txt,"加拿大,新冠,消费者,支持率,黎巴嫩,疫情,评估,汽车,基金,银行",10,3685
text_3a8fbb381e356684a9aabb3252b32fc3.txt,"疫苗,新冠,试点,煤炭,绿色,广告,卢布,疫情,改革,经合组织",10,4086
text_3ac4af6dad7abe8cdd08d99ea1a9b74d.txt,"能源,气候变化,转型,发电,天然气,化石,趋势,煤炭,气候,新能源",10,1568
text_3b0074772dc85d7b606a998fcad456e9.txt,"风电,风车,成本,发电,能源,发电量,鸟类,风力,活动,人民币",10,1688
text_3b54cf9b42135b3f70f81fec4a3e2cbf.txt,"税收,电动汽车,汽车,制造商,电动,国会,游说,优惠,优惠政策,故障",10,1248
text_3bb6a6621dcf4b4222136bdad8b9f527.txt,"石油,天然气,环境,土地,知情,萨克,基兰,气候变化,禁令,议程",10,466
text_3c5182d22daf529147b13d3b63be5f85.txt,"苹果,绿色,前瞻,债券,经济学,规划,环境,咨询,头条,执行官",10,1712
text_3c98a1ce5bb0030a3e1731efa9a17ea7.txt,"电动汽车,能源,混合,动力车,估价,车型,新闻网,电式,液氢,保有量",10,570
text_3c9c34ce51148da1f0a87e706394d8d3.txt,"环境,能源,智能,传感器,日益,气候,手段,现实,考核,舆论",10,1280
text_3ce82eb658e6a24e5abaac6b34cc4353.txt,"混合,动力车,电动汽车,厂商,车型,环境效益,电动车,雪佛兰,美国市场,销量",10,638
text_3d4ea1e98c389ab6b8eed3bebc1772b9.txt,"气候,能源,环境,标准,气候变化,基础设施,工人,投资,转型,社区",10,4727
text_3d7fbfbe1cf750d88721da701a1d3ab4.txt,"评论,检察长,斯考特,川普,俄克拉何马州",5,259
text_3dfc82aca5572479246f73275a403022.txt,"气候变化,主义,电动汽车,污染物,福岛,核电站,共和党,人士,龙卷风,天然气",10,3473
text_3e1c12b5dc5cf103fe2d8d0a65fbe92d.txt,"补贴,隆基晶,建厂,锦浪,望金雷,东缆,美金,天合,博金博,光威",10,463
text_3e2580accb22401cdeec8eab14ffcb5a.txt,"基金,交易,印度,公告,海南,监管,净利润,职务,股份,住房",10,7458
text_3e6979a64135aefde827b87e30c61254.txt,"指数,概股,中汽协,哔哩,办公厅,热门,星展,初值,腾讯,汽车",10,811
text_3f0aa7b5751d99474c90cf67b2d7ae52.txt,"资讯,风能,储能,氢能,生物质能",5,106
text_3f581ccea8eb55d7370fdff9c977472e.txt,"太阳能,电站,能源,运维,软银,机器人,组件,投资,兴业,面板",10,1361
text_3f955af6630c35175ce1c7a474ba5d06.txt,"能源,发电,气候,巴黎,重新加入,化石,美加,路线,一盘棋,投资",10,1105
text_3fd3ed706b00099bfa8777597cf86a6f.txt,"能源,化石,技术,消费,石油,贸易,油气,出口,一次能源,出口量",10,4463
text_4000ed42b7031324d5c167c711abc300.txt,"电动汽车,燃料,汽车,蓝本,制造商,燃油,电池,美股讯,通用汽车公司,总监",10,488
text_40391893b23830cde65c594450294035.txt,"太阳能,进口,前瞻,洗衣机,关税,规划,电池,经济学,电池板,韩国",10,2748
text_4050b84b0b95233657eb5c57d0c92fd1.txt,"税收,汽车,国会,优惠,通用汽车,制造商,白宫,电动汽车,补贴,孟然",10,837
text_41330b5856039d5f9ae5cf4540cc2356.txt,"能源,国会,化石,天然气,太阳能,燃料,氮氧化物,二氧化硫,煤炭,污染",10,1466
text_417d7948bb6534c5508019453e4a59d2.txt,"银行,能源,金融,版块,方向,余温,法案,体系,赛道,景气",10,1000
text_4235f68c9fb46078a31fd61e9eebe2de.txt,"太阳能,股票,晶科,概念股,能源,联社,组件,大摩,业绩,股价",10,939
text_4274cffa7eab2c047e6a32af1cf3ee92.txt,"法规,二氧化碳,飞机,礼券,设计,客户,规定,保温杯,强制执行,排放量",10,353
text_42bbace0df683676f7687cda748e037b.txt,"业主,公寓,收益,工作人员,记者,酒店,公馆,后台,王先生,黄岛区",10,2212
text_437023f33706b6936bb68aa13a1542b8.txt,"能源,技术,电力,公用事业,储能,天然气,电网,太阳能,监管,层面",10,3955
text_4396554f339d7f24a1da1deb13538b40.txt,"绿色,阳光,红色,网站,竞选,张敏,棒球帽,美如画,领先,活动",10,1065
text_43ac1d5f0f96c75270c38bf8da517c44.txt,"新能源,和平,电网,充电站,能源,储能,业务,投资,电力,现实",10,1920
text_43d3606efdfeee88d8a8385c3fa7b815.txt,"资讯,风能,储能,氢能,生物质能",5,106
text_44015e3d7338e2406928fcb64afee2d6.txt,"石油,能源,气候变化,候选人,太阳能,原油,油气,稿件,燃料,化石",10,1579
text_4433c5287c18fb918263b759291832f3.txt,"加州,标准,联邦政府,汽车,空气,城市,法院,哥伦比亚特区,州政府,交通部",10,533
text_443e74e1c775699cd8a30de14b871be3.txt,"专家,变革,关键,规则,戈夫曼,华盛顿邮报,气候变化,电力部门,采取任何,渊博",10,764
text_44fde2cd6eb720a0234aca7d95c68009.txt,"核电站,福岛,事故,日本,委员会,能源,氢气,核设施,时作,依存度",10,591
text_45c8cc803ac2ffa1ce892d7122480394.txt,"汽车,燃料电池,技术,新能源,氢能,商业,成本,混合,氢气,耐久性",10,1426
text_46082712e97a86620cd4b01493ac790f.txt,"二氧化碳,电动汽车,排放量,销售,电池,汽车,来源,车型,燃油,效率",10,504
text_461b61ed641aea16daffda94fa3c6007.txt,"风电,风场,英文,高尔夫球场,言论",5,194
text_46256336f144a950d1c0fb41f523998d.txt,,0,190
text_4657de977cc19b6ee44a618019d31a18.txt,"太阳能,关税,进口,发电,成本,电池板,绿色,外国,南卡罗来纳,佐治亚",10,1020
text_467cf3d833a8df923cde0f0c146d209c.txt,"能源,风电,发电,气候变化,新能源,化石,转型,制度,燃料,法案",10,4553
text_46d77047a5a9f9b45344ab5d9cf7aed7.txt,"军事,气候变化,科学家,气候,印度,利益冲突,萨尔,心态,内加,叔叔",10,1343
text_46ef96f38334fc3c443df0496de274f5.txt,"电动汽车,电动车,补贴,生产,燃油,汽车,趋势,销量,制造商,电动",10,1785
text_4708afcd9eac68fe1cfa6f5680ce4ee0.txt,"气候,能源,气候变化,联合国,行动,工业化,匹兹堡,层面,白宫,普鲁",10,2851
text_473862529ec9fbd5190a5624e3e392b2.txt,"电力,资源,监管,美国联邦,能源,发电,出售,委员会,消费者,公用事业",10,1791
text_4773893a6c3c55d0dced41e2447cab48.txt,"节目,规定,融资,指数,服务,出售,加拿大,阿巴斯,股票,以太",10,3932
text_47a397de77a02baa5b4f9e9de7648bc9.txt,"竞选,人群,集会,坦帕,敌人,视频,南希,彭斯,环球网,媒体",10,684
text_47ba16284f627d31b4364d3a9a656cc9.txt,"伯格,飞机,办公室,白宫,沙巴,燃料,版本,椭圆形,研究生,网站",10,4645
text_47dab4dba396cf1a9759084cfa25e15c.txt,"指数,收盘报,挪威,日经指数,共和党,李在镕,竞选,审查,卢布,副会长",10,736
text_47dd7f29efef2f0d80511f804fdab338.txt,"二氧化碳,大气,植物,地球,变化,工作,碳循环,任务,空间站,印度尼西亚",10,1691
text_47e804318291b1a90a1231b9abf92050.txt,"评论,风闻,网络,教授,集会,陈佩斯,武统,部委,支持者,老师",10,307
text_47ebad98c0b50bcc045be1b6c92d9bda.txt,"共和,众院,药价,医疗保险,费用,药物,筹款,共和党,改革,选民",10,830
text_47eeacafbcfd7c0041d85a920ec24a21.txt,,0,30
text_48173c6e287473463f7c479c802d209e.txt,"杰克逊,状况,白宫,精神,家族,能力,身体,体重,饮食,胆固醇",10,1575
text_481cf186cd6f4a909e013434d02a3d73.txt,"巴黎,峰会,气候,教皇,托纳帝,气温,联合国,领袖,气候变迁,大会",10,2373
text_486525e079d1046b1c65f02be009593f.txt,"法案,种族主义,涨幅,指数,期货,股指,马拉松,美国黑人,监禁,黑人",10,873
text_48725634e61654106fd7b63c671f6e19.txt,"建议,能源,法规,气候变化,新浪",5,235
text_492750ca153abebd8046248da9612e27.txt,"连衣裙,玛利亚,衬衫,黑色,外套,营造,妹妹,大气,碎花,棉服",10,1450
text_492af4fcfe8deb447e09e0a2f82b8de6.txt,"技术,援助,电厂,气候变化,天然气,管道,化石,燃煤,燃料,风能",10,803
text_49589948e4c425b28e1c0e520aa7f88e.txt,"能源,核电站,事故,石油,程度,朱盈库,进口,福岛,能源安全,消费量",10,366
text_495e14b2a3ff916b0eb28aae2b237d9b.txt,"共和党,特拉华州,主张,关税,民主党,从业者,保险,党派,全国,个人",10,2416
text_4975b3462f4e3b25ddbbc7ff8948e788.txt,"交通,汽车,磁悬浮,石油,史蒂夫,党鞭,国会,充电站,石油业,小春",10,673
text_497df9a3ded85a5e8b727cab1cb0e301.txt,"中美,投资,贸易,两国,基础设施,州长,中美关系,旅游,外交,区域",10,19142
text_4994652ff3cd2ef4dcb431724d9fafd5.txt,"电动汽车,电池,勘探,中信集团,服务,投资,汽车,矿业,金属,转型",10,893
text_49b1c8206ef355fbfff14852f608c94d.txt,"能源,化石,气候,环境,气候变化,新能源,本站,革命,能源经济,正义",10,1257
text_4a3ab0b037c326941cceef0465f821cb.txt,"基础,能源,气候,道路,工业,优势,低能耗,能源经济,行动,力争",10,881
text_4a5ba3d55294745510bbf6a33f80724c.txt,"商业,产生,涡轮机,风力,德布,内政部长,霍姆,能源经济,风能,鸟类",10,619
text_4addf35010a4cbf257f5ec5295c0a31a.txt,"汽车,加州,制造商,调查,成本,空气,本田,确定性,资源,委员会",10,897
text_4bfbaefaa9e59752b67f1448723bd2f1.txt,"混合,燃料,警告,水平,加仑,生物,快讯,进口,疫情,跨部门",10,308
text_4c32695d5cb1c652a6fa6b8c7bc77c62.txt,"智能,电网,篇文章,联网,技术,关键字,电子,电容,光缆,电阻",10,1688
text_4c3a921c20e4355c018d975552b09fc1.txt,"电动汽车,爱迪生,基础设施,燃料,社区,税收,汽车,家庭,交通,公共性",10,6036
text_4c668e72c3d811d4bfb58a985c3aed04.txt,"工业,气候,危机,行动,以色列,全面,道理,科学家,机会,价值",10,1660
text_4c68b4d25887de626585de49e3597c5b.txt,"大量,时代,罗斯福,克林顿,优势,基础设施,新能源,美利坚,制造业,信息",10,4726
text_4c961417651cdbd95ddd8a1543ce5a5a.txt,"管制,投资,燃料,标准,污染,能源,总量,津贴,巴拉克,资源",10,709
text_4cafe59cae4adb6341fdca924448200c.txt,"委员会,建议,关税,构成威胁,彭博",5,156
text_4cc7f7ed3a0738837314ce7a371e9121.txt,"能源,气候,投资者,新能源,投资,机构,绿色,基础设施,燃料,化石",10,1227
text_4cda2dafa0d80d6ca56da3e12419c16e.txt,"风力,风电,风机,叶片,石油,发电机,鸟类,天然气,足迹,发电",10,661
text_4ce6f9302e37cc24a6260150c450cf19.txt,"技术,电网,森林,资助,土地,能源,气候,地址,能源技术,潜力",10,2180
text_4cf771cf96985bc5d02b07f4863a4c0c.txt,"基诺,抗议,沙市,民主党,布莱克,纵容,暴力,示威,黑人,威斯康星州",10,386
text_4d1240e20a0f1debab980abdb62fdfcd.txt,"气候,中心,疫情,交流,会见,大西洋,分歧,欧美,同济大学,北溪",10,2641
text_4d1948fb59cc283e7e8d37cd80254df0.txt,"太阳能,风能,绿色,土地,核电,民主党人,共和党人,加州,核能,德克萨斯州",10,757
text_4d31dd260507570b7be2b798abbe9b12.txt,"物理,新浪网,电站,储能,电池",5,215
text_4d9a86e3b92819c35a202f982d4f9b2a.txt,"科学,空间,科学家,气候变化,特区,华盛顿,顾问,航天,原文,主管",10,4321
text_4e0aa266f3f35c7c3c5b537c2b013ed9.txt,"风力,涡轮机,陆基,风电场,电能,风能,绿化,利亚,办公楼,内政部",10,387
text_4e238048d3b622a35536749bf56653ee.txt,"气候,气候变化,能源,贡献,大国,谈判,公约,缔约方,报告,二氧化碳",10,11006
text_4e68bc1e53653cafb59c6e18bb9c36a3.txt,"投资,竞争,电池,隔膜,电动,标的,恩捷,电动车,锂电池,比亚迪",10,914
text_4e81b36523e90becdf9843945727a07a.txt,"新能源,能源,汽车,气候,产业链,竞选,标普,规划,革命,松下",10,1309
text_4e887b6c0b89e1e025b0ee52bc22051e.txt,"原油,油价,库存,风险,供应,期货,高位,新能源,石油,预期",10,3540
text_4eb9d3d60b97af4eccae63dc052d78b7.txt,"白宫,水域,风力,涡轮机,风电,官员,启动,新泽西州,部署,环境",10,465
text_4ec0384ae5ca5324952ec3c3a1d57442.txt,"贷款,基础设施,汽车,电动车,制造商,范围,电动汽车,公用事业,设施,白宫",10,1623
text_4f1bc2bc845af3612154930dabfa5df8.txt,"能源,法案,风电,发电,税收,燃料,气候变化,石油,现金,条款",10,1425
text_4f23b7b0f4a8fd0896c10c6afcbabdb2.txt,"绿色,加州,汽车,能源,戈尔,白宫,团队,标准,布朗,方案",10,4421
text_4f4a3c5a65bcdf4a65903a0a18c1e381.txt,"法规,欧记,环保署,川普,气候变迁,二氧化碳,联邦最高法院,发电厂,管制,发电",10,3822
text_502559b2ce5789a6b55de67a850f0fca.txt,"电动车,燃料,燃料电池,车型,环球网,普通,销量,估价,活动,官员",10,590
text_50d9bc9d9bcd545d3629ec7a3ccc29a0.txt,"太阳能,关税,竞争,面板,农用,装机量,科罗拉多州,数额,南卡罗来纳州,公用事业",10,538
text_51185a445f63692e5b0966c24b7b043d.txt,"汽车,电池,电动汽车,新车,工厂,文章,手机,制造商,运用,技术",10,1168
text_51da2ffad29331e4e01fc3e1bef3bd7a.txt,"投资,能源,伯克,华盛,旗下,发电,风能,立场,能源行业,爱荷华州",10,1451
text_520276f8e603f462943c2d57f386a7d2.txt,"权力,机关,人民,人民代表大会,形式,行政,机构,行使,报告,性质",10,2151
text_523576ab52c3177c4a938216ac69dae8.txt,"新冠,肺炎,阿富汗,病例,排放量,普京,财长,华盛顿邮报,会面,意大利",10,709
text_5265967ccd99856e7bb1744bffa17e30.txt,"排放量,封城,二氧化碳,疫情,人类,新冠,全国,活动,反演,复产",10,1227
text_52eec2160798db667c7185d1feb98a0f.txt,"气候变化,气候,加州,州长,界面,布朗,美国务院,官员,摄氏度,彭博",10,2263
text_5370dcedc8c36e51205f45c0716a6ef2.txt,"能源,新能源,发电,风电,化石,气候变化,转型,天然气,竞争力,煤炭",10,2322
text_53fd7090a2228de11cf55397a1e7348c.txt,"天然气,管道,关系,欧美,盟友,附加条件,北溪,症结所在,当局,尾声",10,1057
text_542e8a888e422f73d5f22c417a35fd74.txt,"舆论,戴维,德尔曼,能源,风力,国会,巴黎,发电场,撰文,金白银",10,368
text_546338164a4606c242586ff2e028e36f.txt,"天然气,出口,石油,油价,能源,普京,损失,学会,原油,龙皇",10,1383
text_547e33f221f2bded6ea7f31f5a33f98b.txt,"科学,环保署,科学家,普鲁,官员,环境署,环境保护,霍夫,里根,备忘录",10,4358
text_55032d45ab045c605b7bd8f6da5e75b8.txt,"能源,气候,化石,气候变化,污染,投资,标准,燃料,石油,出口",10,9727
text_552bd1f56ba17691410fb964e6c8b31e.txt,"作者,科学,原文,话题,益处,行文,最新进展,脉络,篇文章,气候变化",10,1879
text_55444bba8a97eeaf655584c0e7e83616.txt,"加州,能源,交易,法案,碳权,配额,资助,干细胞,太阳能,投票",10,1099
text_5545c2e46cdbab5ccc483727356bf876.txt,"关税,环境,外交,贸易,分析,产生,视角,经济学,背景,意图",10,1112
text_555412d39a3d9e8ffc7eee33ed5967eb.txt,"气候变化,能源,警告,能源经济,科学,势头,数据中心,怀疑论者,能耗,外交",10,980
text_566f44597f4b957240e744ff7d269a2b.txt,"技术,制造业,贸易,设备,知识产权,智能,大豆,路线图,服务,出口",10,17469
text_56f9720b931661c04a13c7123c9c6b67.txt,"资本,概念股,咖啡,融资,瑞幸,指数,新冠,全线,疫苗,世卫",10,4740
text_56fe9a46c5dc02826c1f0776fb6aaa63.txt,"汽车,燃油,制造商,经济性,标准,轿车,英里,燃料,省油,特权",10,1201
text_57076d93bbd2435d71b4adf822775e11.txt,"通用汽车,汽车,标准,惠斯顿,加州,诉讼,电动汽车,燃油,规定,制造商",10,916
text_5719b41816eaa847da5ddf1eddf8e8c7.txt,"苹果,股价,纽约州,制造业,希腊,汇丰,涨幅,业务,智能,建筑",10,5583
text_572739abbd183aea495518e254043df8.txt,"汽车,电动汽车,制造商,动力,混合,运输,电动,电式,销量,新车",10,1534
text_5743a45aaad312943f263eb89ba6fe72.txt,"建议,行情,原油,指数,本站,白银,黄金,浙备,纽约州,检察长",10,678
text_5753c15bb2a08022925555ee80cd583f.txt,"社会,成本,联社,数码,国学",5,182
text_57a73b6c7f5eb7b12007e7bf8d75ace0.txt,"气候,特使,联合国,共和党,可持续性",5,192
text_5816a07d53f09be7119a6d7fe81f2dce.txt,"加拿大,碳税,绿色,汽车,能源,北美,石油,美国能源,不列颠,阿尔伯",10,4699
text_58ac77d97f8f313de62eeb46ca9adb11.txt,"天然气,美国能源,能源行业,能源,纽约,挪威,州政府,风能,减产,产量",10,1400
text_58be3d21a2c277a5080d046a2383ebe2.txt,"芯片,汽车,概念,指数,职务,新能源,跌幅,期货,监管,工业",10,3389
text_58dbc4fe3a4473372260570aa0497347.txt,"能源,气候,对华,气候变化,中美,投资,疫情,技术,封锁,印太",10,2700
text_5989dfe8162603cb956e23a138df8788.txt,"黄金,交易,金价,风险,民主党,小幅,汇通,信心,支持率,财经",10,1705
text_59a1547b8e68afefbd1e5231ccb06a2c.txt,"气候,气候变化,机制,力量,谈判,层面,行动,利益,能源,立场",10,3393
text_59abc7435749a547cc75dfec4709641c.txt,"债券,绿色,香港,气候,养老,指数,女性,中证,主权,信托",10,3250
text_59cf3d97703727fac0bc0a416c12d97c.txt,"机构,原则,人工智能,命令,公众,法律,公民自由,设计,情报界,应用程序",10,4511
text_5a5a9173fdfa5c69f168c80d114fc7be.txt,"排放量,天然气,发电,法案,电厂,燃煤,环境,强心针,转载自,美国能源部",10,839
text_5a5bf69be72f66a9fdcfbad21052e3b5.txt,"热泵,气候变化,氢能,动向,弱智,地热,大海,卡通,发电,社交",10,403
text_5a9f8c6d3466d53295854c791b015e26.txt,"气候变化,迪卡,脱碳,城市,绿色,机制,演员,美洲,地球,升幅",10,913
text_5acaf97ebafa682d46dc019046dcf241.txt,"航空,机场,燃料,航空业,拉瓜,燃油,工作岗位,使用量,迪亚,纽瓦克",10,732
text_5acf133d362019c1088a42383e594719.txt,"石油,页岩,汽车,油气,排放量,燃油,菲律宾,燃料,失业,标准",10,5365
text_5ad424730d2ca62726d78056677fa454.txt,"电动汽车,汽车,深圳,广州,新港,天津,青岛,宁波,电动,消费者",10,7624
text_5af4855d8b0aca561e627628fd0275a1.txt,"蒙牛,法律,牧场,生态,奶牛,养殖,二氧化碳,网站,环境友好,观光型",10,791
text_5b0b0e99390d7d7e919e69233384859b.txt,"风力,发电,能源,风能,社区,港口,白宫,发电场,离岸,来源",10,1217
text_5b4c233518fdd10797975f11b70b6d7e.txt,"能源,风电,发电,新能源,气候变化,化石,转型,法案,燃料,天然气",10,3955
text_5b6d7fc66c4b883f1b1eef5b54ea0a6a.txt,"发电,设施,电力,太阳能,水电,技术,燃料,风力,数据中心,电能",10,1428
text_5bb34c96d6cad96af55be7b5ade6bd77.txt,"边境,民主,民主党,国会,检察官,移民,司法,科恩,大法官,关门",10,5914
text_5c141e69bc77cb37ef4cb1db8c20470a.txt,"能源,转型,地球,石油,大国,革命,汽车,化石,二氧化碳,新能源",10,4011
text_5c1a78fb67f92492588bb75b74a91ce7.txt,"气候变化,气候,联合国,领导人,西里尔,拉马,年度,格拉斯哥,雨林,全世界",10,828
text_5c59dd12246cc59eba4523e2a555b1ae.txt,"天然气,管道,能源,制裁,出口,军事,俄欧,北溪,法案,荷兰",10,1858
text_5c6263e81d25268ada47f61ee7904385.txt,"环保署,普鲁特,能源,赫芬,评估,刊文,气候变化,碾压,环球时报,麦卡锡",10,645
text_5c64b265fee0ff9e019f30411f77f2d5.txt,"启动,大河网,许可证,核电,债权国,亚努,驾机,镜像,塔利班,核电机组",10,367
text_5cd86c9184eae6b76ac302cd9f541733.txt,"汽车,电动汽车,制造商,标准,燃油,补贴,现金,电动,旧车,电动车",10,3046
text_5d1d32e214e26b58d518a9826ae34f4a.txt,"黄金,金价,财经,交易,决议,信心,现货,早餐,需令,篇数",10,706
text_5d43fb2815182fe8e5976a307e99dab1.txt,"白宫,电池板,太阳能,屋顶,英国,环球网,李亮,烧水,米歇尔,人士",10,538
text_5d4d401f8cda54ba2b910d877fcd80e4.txt,"核能,法案,反应堆,能源,共和党,气候,模块化,核废料,参议院,核技术",10,2640
text_5df4917e-1b16-4d93-bf71-e26067777e66.txt,"成本,环境,社会,能源,白宫,新闻,办公室,化石,委员会,评估",10,3544
text_5e10396c519bf63f55dc9649196b42ce.txt,"观察者,气候,谈判,目的,美国务院,界定,气候变化,美国公司,巴黎,二氧化碳",10,1659
text_5e545472197483bc29244793a0b14c9b.txt,"科技,会议,工作,资本,消费,反垄断,中央,重点,产业链,无序",10,4064
text_5f6f0064c7846bdba6addb69cf85d214.txt,"威斯康星州,能源,投资,华盛顿州,筹款,加利福尼亚州,民主党,俄亥俄州,刁力,巴雷特",10,487
text_5f99a6cbbf9da34de7b7c39fe149516a.txt,"指标,配额,规划,工资,欧美,大棋,布局,窘境,巴黎,小贩",10,884
text_5fe205af73eef0d6614d514bf10642c7.txt,"能源,技术,日本,投资,气候变化,时代,电池,绿色,工业,太阳能",10,6815
text_5ff70843ce9974896e0bb0b9224aa1b6.txt,"基金,中海,棉花,管理,投资,指数,证通,基础设施,新疆,热点",10,2866
text_603ff939f68703ac90035c0cee8e5566.txt,"技术,生物,太空,报告,消息,农业,投资,能力,蛋白质,澳大利亚",10,5800
text_605255d36d73242b6a04c806cc5bca30.txt,"能源,化石,油气,石油,债务,发电,进口,党派,技术,利益",10,2812
text_605b1da6e1fcdab33fbb349ee86a726c.txt,"投资,基础设施,建筑,工作,融资,电动汽车,税收,部分,能源,国会",10,2636
text_6117fbec038df992f70bed75135f9c42.txt,"石油,专家,重新加入,气候,油气田,燃料,出口国,美国民主党,能源,生产国",10,568
text_61416e273d84bf61149c7e7116bf1fd8.txt,"汽车,能源,储能,试点,生猪,疫情,大会,风险,情况,技术",10,9996
text_61cdf1d2c6a44aa0b2932d4f77e0d2fd.txt,"汽车,新能源,混合,油电,恩威,日本,制造商,大国,汽车展,汽油",10,687
text_61cf22146d6887d4dc41fd4a8e7b53bd.txt,"能源,争议,游客,食宿,费用,裂纹,氮化,热处理,消氢,承运人",10,319
text_61d1ef4aa70850ea090f4513c476cde0.txt,"氢能,燃料电池,投资,就业机会,机会,能源,利益,气候,排放量,报告",10,1539
text_6246f8ce0ac1792765d9d35285783fe9.txt,"太阳能,生产,面板,进口,开发商,公用事业,关税,科罗拉多州,成本,美国能源",10,898
text_62474c1b111b02c55311153a7f5d4be0.txt,"能源,煤炭,天然气,环保署,气候,发电厂,排放量,检察长,煤炭行业,普鲁特",10,642
text_626a38f02814300c55d37839fd31999c.txt,"事件,委员会,国会山,档案,梅多斯,文件,调查,声明,最高法院,保密",10,639
text_62b395b9d5c6ec2e1b64d5e329fb73c0.txt,"能源,遗产,气候,石油,来源,太阳能,发电,气候变化,新能源,情况",10,2960
text_62b74524b0545d9d8a807685db4786d3.txt,"天然气,石油,勘探,伍德,情况,炼油,墨西哥湾,麦肯兹,产生,生产",10,1632
text_62e9c4f407a661ac72544ffb8f729c8d.txt,"规定,环境,国会,法律,空气,律师,发电厂,共和党人,污染物,麦康奈尔",10,1744
text_633b74eaffc00572e9296ad55d4b0657.txt,"灯泡,标准,共和党,高昂,绿色,塑料,法律,晚宴,白炽灯,众议院",10,1338
text_63466cdf89ced06eb411853fe0538010.txt,"俱乐部,高尔夫球场,邓媛,彭博社,新冠",5,285
text_6393ede4aee86d2b7fd35605f178b9ba.txt,"交易,巴黎,气候,二氧化碳,气候变化,能源,警告,三国,交易所,交易市场",10,2952
text_643f293304bcdc3f163f8ea4a07bba07.txt,"交通,汽车,磁悬浮,石油,史蒂夫,党鞭,国会,充电站,石油业,美国白宫",10,651
text_6441c367b08e277f6ad398177a9b20e0.txt,"法规,能源,太阳能,郑慧文,风力,蓝本,发电厂,日盛,经理人,抗暖化",10,355
