fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_b814948bd0296fc28e7c569d9b4c8a91.txt,b814948bd0296fc28e7c569d9b4c8a91,沙特阿拉伯需要0.25％的土地面积来生产400公吨的可再生能源,http://www.nengyuanjie.net/article/19264.html,"中国能源,能源新闻,能源科技,电力,电网,煤炭,石油,储能,天然气,火电,水电,风电,核电,太阳能,光伏,光热,氢能，节能,环保,地热能,大讲堂,全球能源,能源政策,能源经济,气候变化,碳排放",沙特阿拉伯每年仅需0.25%的土地面积就能产生超过400公吨的可再生能源。据一份政府报告 - 看过经济的一个副本 - ，沙特阿拉伯已确定的途径争取实现到2023年使可再生能源发电9.5万千瓦，在今年将可再生能源的比例从1%增加到超过10%的目标2023。确定了投资于沙特阿拉伯报告需要沙特阿拉伯简单的空间按照其境内产生超过400万吨，每年的能源的百分之十将不超过0.25，在其占领全球排名第13，它能够从风，这是确定的西北部地区产生能量的能力沙特...,,,2018/9/28,2018.0,www.nengyuanjie.net,能源界,1156??,,-11.0,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_text_8f0d90e99da6836ede61504b855bf0e6.txt,text_8f0d90e99da6836ede61504b855bf0e6,沙特阿拉伯的氢能产业战略,https://xw.qq.com/cmsid/20220110A01OE200?pgv_ref=baidutw,"氢能源,能源,天然气,可再生能源,沙特阿拉伯_财经,沙特阿拉伯的氢能产业战略",沙特阿拉伯的氢能产业战略，本评论是战略与国际研究中心能源安全和气候变化项目“能源再连线”项目的一部分，该项目研究主要经济体为实现能源转型而制定的工业战略。该项目研究了各国在新兴能源技术上的巨大赌注，以及这些技术将如何重塑世界……,,解码中东,2022/1/10,2022.0,xw.qq.com,腾讯新闻,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_03f435ef9756a871453e9e1983a860de.txt,03f435ef9756a871453e9e1983a860de,沙特计划2030年利用可再生能源提供50％的供电量,http://www.mofcom.gov.cn/article/i/jshz/rlzykf/202101/20210103033756.shtml,",,沙特计划2030年利用可再生能源提供50％的供电量,中华人民共和国商务部网站,,",中华人民共和国商务部网站,驻沙特阿拉伯王国大使馆经济商务处,,2021/1/20,2021.0,mofcom.gov.cn,中华人民共和国商务部,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_fb7a08e1a8ac41215cc8b3934047408f.txt,fb7a08e1a8ac41215cc8b3934047408f,金投外汇 > 外汇风向标 > 正文,http://forex.cngold.org/fxb/c5436823.htm,,沙特能源部关于：沙特希望 天然气和可再生能源成为本国能源的主要来源,,,2020/11/16,2020.0,cngold.org,金投网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f9efa7fe3165a512eb92d7f8d2de2025.txt,f9efa7fe3165a512eb92d7f8d2de2025,沙特将大力开发可再生能源,https://guangfu.bjx.com.cn/news/20170420/821251.shtml,"沙特将大力开发可再生能源,可再生能源,太阳能发电,沙特光伏市场",沙特将大力开发可再生能源，据4月18日《沙特公报》报道，沙特能源、工业和矿产资源部大臣哈利德.法利赫在出席沙特可再生能源投资论坛（SAREIF）时表示：实现国家可再生能源计划（NREP）是沙特政府在2030年愿景框架下的重要安排，旨在促进能源结,商务部网站,,2017/4/20,2017.0,news.bjx.com.cn,北极星网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4862baa7fe0e1a12e88c9d7a03fa99f0.txt,4862baa7fe0e1a12e88c9d7a03fa99f0,推荐阅读,https://china.huanqiu.com/article/9CaKrnJBmlM,"沙特,再生能源,发电能力,太阳能",沙特媒体报道，目前沙特已将开发可再生能源上升为一项国家战略。沙特计划在全国范围内建设70座实验电站，用于测量沙特国内利用太阳能、风能、地热等可再生能源发电能力，目前已建成10座。 文章预计到2032年，沙特太阳能产业投资将达到1090亿美元，建成太阳能发电能力4100万千瓦。 吉达经商室,阿拉伯新闻,,2013/7/16,2013.0,huanqiu.com,环球网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a2eded96f0f41a37bad9dd5cdda3e92f.txt,a2eded96f0f41a37bad9dd5cdda3e92f,沙特阿拉伯计划到2024年通过可再生能源发电15GW,http://baijiahao.baidu.com/s?id=1720566776602593222&wfr=spider&for=pc,,,,见道网,2021/12/30,2021.0,baijiahao.baidu.com,百家号,,0,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e670c40c4a53bbbfc7e5c26e8e49d43d.txt,e670c40c4a53bbbfc7e5c26e8e49d43d,沙特积极参与国际可再生能源开发,https://www.in-en.com/article/html/energy-569013.shtml, 沙特 可再生能源 ,沙特积极参与国际可再生能源开发国际能源要闻 能源要闻 国际能源网-能源资讯中心国际能源要闻栏目提供最新最全的国际能源要闻资讯信息，涵盖国际能源要闻动态信息、国际能源要闻研究，国际能源要闻分析国际能源要闻新闻资讯等信息。能源资讯,经济日报??,经济日报,2010/2/3,2010.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_49add5e07c080fb15cc0d7474f670ed0.txt,49add5e07c080fb15cc0d7474f670ed0,沙特签署多份可再生能源项目协议,https://new.qq.com/omn/20210408/20210408A0F3MI00.html,"沙特签署多份可再生能源项目协议,光伏发电,沙特_财经,可再生能源,mohammedbinsalman",沙特王储Mohammed Bin Salman宣布，沙特签署7份协议，以便在沙特多个地方通过光伏发电，预计产能为3600MW。,,,2021/4/8,2021.0,new.qq.com,腾讯网,,,,,zh,沙特,,finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a76c4c233a97d0ce05352d1cfbff218d.txt,a76c4c233a97d0ce05352d1cfbff218d,沙特阿美投资沙特最大光伏项目,http://k.sina.com.cn/article_7517400647_1c0126e4705901aktv.html, 中国能源沙特可再生能源本网光伏项目,据可再生能源网站Recharge报道，石油巨头沙特阿美日前宣布，投资沙特最大光伏项目——Sudair光伏发电厂。该项目也是目前中东地区最大的太阳能项目之一。这也是沙特阿美根据沙特可再生能源计划进行的首笔投资。据了解，Sudair光伏发电厂于,新浪网, 人民微看点,2021年8月26日,2021.0,k.sina.com.cn,新浪看点,,0,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e1c2d6f2ae4090edf34a9f0acd0ed5d7.txt,e1c2d6f2ae4090edf34a9f0acd0ed5d7,沙特阿拉伯透露完全由可再生能源发电的计划,http://power.in-en.com/html/power-1631818.shtml, 可再生能源 能源 ,沙特阿拉伯透露完全由可再生能源发电的计划， 国际电力网讯：世界上最大的石油生产国表示其希望从化石燃料100%转化为清洁能源。 沙特阿拉伯表示其希望使用化石燃料生产其他商品而不是用来发电。 根据一名有...，国际电力网,中国低碳网??,本站整理,2012/11/21,2012.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_fc6099de971e321270efe830274f9c0f.txt,fc6099de971e321270efe830274f9c0f,推荐阅读,https://china.huanqiu.com/article/9CaKrnJTQb5,"沙媒,能源,沙特,纳伊米,再生,重要性,巴厘",据沙特《阿拉伯新闻报》2月13日报道称，沙特石油和矿产资源大臣纳伊米日前在巴厘清洁能源大会上强调能源在经济和社会发展中的重要性，并称世界各国人民都有权享有稳定可靠的能源。纳伊米还称，化石燃料仍将在未来几十年当中发挥重要作用，其排放带来的危害可以通过技术手段解决，而不是让化石能源留在地下。纳伊米同时也表示，沙特正在积极发展可再生能源。沙特意识到未来可再生能源的重要性以及向清洁能源转型的重要性。,驻沙特阿拉伯使馆经商处,,2016/2/15,2016.0,huanqiu.com,环球网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_8003cb5e68b248b84e4dc610e57abc05.txt,8003cb5e68b248b84e4dc610e57abc05,沙特计划将50%的投资用于可再生能源发展,https://www.163.com/dy/article/GKIMR6I105528X6N.html,"沙特,投资基金,能源",沙特计划将50%的投资用于可再生能源发展，沙特，投资基金，能源,网易,中东流浪站,2021/9/23,2021.0,163.com,网易,,1,,,zh,沙特,,投资基金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_91a2ed37d9983bb1f0ebbacfd406c034.txt,91a2ed37d9983bb1f0ebbacfd406c034,金投外汇 > 外汇风向标 > 正文,http://forex.cngold.org/fxb/c5646893.htm,,沙特能源部长：沙特计划到2030年在可再生能源项目上投资3800亿里亚尔,,,2021/12/13,2021.0,cngold.org,金投网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_aa3e291a22201e6d900b79309509808d.txt,aa3e291a22201e6d900b79309509808d,沙特发展可再生能源和基础设施的强劲势头,https://new.qq.com/omn/20220105/20220105A022YT00.html,"沙特发展可再生能源和基础设施的强劲势头,太阳能,基础设施基金,电力,可再生能源,沙特阿拉伯_财经",沙特阿拉伯推动其清洁和可再生能源资产组合的战略在2021年进一步加强，该国见证了太阳能行业的几个项目融资，并启动了国家基础设施基金(NIF)，以实现经济多元化。当沙特阿拉伯首次宣布其“2030愿景”……,,,2022/1/5,2022.0,new.qq.com,腾讯网,,,,,zh,沙特,,finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_a0f3afd9b50d75e2e818a568e60f2e7f.txt,a0f3afd9b50d75e2e818a568e60f2e7f,沙特阿拉伯推出可再生能源规划,https://www.in-en.com/article/html/energy-2036366.shtml, 沙特阿拉伯 可再生能源 ,沙特阿拉伯推出可再生能源规划国际能源要闻 能源要闻 国际能源网-能源资讯中心国际能源要闻栏目提供最新最全的国际能源要闻资讯信息，涵盖国际能源要闻动态信息、国际能源要闻研究，国际能源要闻分析国际能源要闻新闻资讯等信息。能源资讯,硅业在线??,本站整理,2013/11/8,2013.0,in-en.com,国际电力、风力、太阳能等杂网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_013b15cc0f853691fd6efddb17c3fb04.txt,013b15cc0f853691fd6efddb17c3fb04,沙特阿拉伯政府计划重申其到2023年9.5GW的可再生能源目标_ADIPEC2020_新浪博客,http://blog.sina.com.cn/s/blog_5dcff2c30102wu46.html,"沙特阿拉伯政府计划重申其到2023年9.5GW的可再生能源目标_ADIPEC2020_新浪博客,ADIPEC2020,阿布扎比新能源展,迪拜光伏展,迪拜太阳能展,中东太阳能展,中东光伏展",沙特阿拉伯政府计划重申其到2023年9.5GW的可再生能源目标_ADIPEC2020_新浪博客，ADIPEC2020，,,ADIPEC2020,2016/8/16,2016.0,blog.sina.com.cn,新浪博客,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_065b3443f72a975f8e99eaf13220426b.txt,065b3443f72a975f8e99eaf13220426b,2018年沙特可再生能源项目投资最高达70亿美元,https://www.sohu.com/a/217251508_418320,"2018,沙特,可再生能源,项目,投资,最高,高达,70亿,美元",,,Solarbe索比光伏网,2018/1/17,2018.0,www.sohu.com,搜狐,212,0,0.0,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_595032743a4f31cd13c4c6dd6c86f1dc.txt,595032743a4f31cd13c4c6dd6c86f1dc,CSPPLAZA光热发电网-太阳能热发电行业权威媒体商务平台！,http://www.cspplaza.com/article-14088-1.html,"CSPPLAZA,光热发电,太阳能热发电,槽式光热发电,塔式热发电,碟式光热发电,菲涅尔,太阳能,熔盐储能,光热电站,反光镜,定日镜",CSPPLAZA光热发电网立足于专业的太阳能光热发电产业领域，致力于为光热发电产业的发展搭建权威的公共交流平台，推进光热发电、即太阳能热发电产业链上下游厂商之间的沟通合作，加强国内外的信息与技术层面的交流与合作，推动中国太阳能光热发电的产业化进程！,CSPPLAZA光热发电网 ,,2019/1/11,2019.0,www.cspplaza.com,cspplaza, | 3264,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d5649690d728a5af428d91dc0f611277.txt,d5649690d728a5af428d91dc0f611277,沙特将增加可再生能源在本国能源消费中的比重,http://baijiahao.baidu.com/s?id=1655968412643886517&wfr=spider&for=pc,,,,中原新闻网,2020/1/17,2020.0,baijiahao.baidu.com,百家号,,0,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_5bc0d9d2c5b1c4d1c65e1b7793faecb0.txt,5bc0d9d2c5b1c4d1c65e1b7793faecb0,中华人民共和国驻沙特阿拉伯王国大使馆经济商务处,http://sa.mofcom.gov.cn/article/sqfb/202003/20200302941362.shtml,"参赞,经商处,合作,企业,,",参赞，经商处，合作，企业,驻沙特阿拉伯王国大使馆经济商务处,,2020/2/26,2020.0,mofcom.gov.cn,中华人民共和国商务部,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_21243b488596312c5ab87eb1edac0759.txt,21243b488596312c5ab87eb1edac0759,沙特阿拉伯宣布2030年可再生能源目标,https://news.bjx.com.cn/html/20160518/734411.shtml,"沙特阿拉伯宣布2030年可再生能源目标,核电装机容量,可再生能源,沙特阿拉伯",沙特阿拉伯宣布2030年可再生能源目标，沙特阿拉伯计划到2030年生产950万千瓦的可再生能源电力。这项最新的经济改革是该国2030年愿景计划的一部分，旨在减轻对石油的依赖。国家通讯社SPA援引该计划部分内容：虽然我们太阳能和风能发电的潜力巨大，而且我们,电力国际信息参考,,2016/5/18,2016.0,news.bjx.com.cn,北极星网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_e2f87391a11bb174a5a48ca11652a03d.txt,e2f87391a11bb174a5a48ca11652a03d,沙特首个可再生能源发电厂落成,https://www.sohu.com/a/460326645_418320,"地区,Sakaka,发电量,王储,能源,项目,电力,报告,沙特,私营部门,Sakaka,苏代尔,Jeddah,沙特,舒伊巴",新华社援引SPA报道称，开幕式还见证了与12家沙特和国际公司在多个地区签署了其他7个可再生能源项目的电力购买协议。 据能源部长阿卜杜勒阿齐兹·本·萨勒曼表示，除了Sakaka电厂和Doumat Al…,,Solarbe索比光伏网,2021/4/12,2021.0,www.sohu.com,搜狐,859,0,0.0,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2055e53d67ff01a42386c65b8e7468a3.txt,2055e53d67ff01a42386c65b8e7468a3,热点评论|沙特阿拉伯将发展氢燃料电池交通工具,https://www.sohu.com/a/518399242_488177,"汽车,公司,评论,项目,燃料,沙特王国,签署了,应用,氢气,谅解备忘录,皇家委员会,沙特铁路公司,沙特,备忘录,氢燃料电池",最后，石油和天然气部助理部长穆罕默德-阿卜杜拉赫曼-易卜拉欣（Mohammed Abdulrahman Al-Ibrahim）与沙特地面服务公司（SGS）首席执行官雷德·哈桑·伊德里希（Raed Has…,,能源舆情,2022/1/22,2022.0,www.sohu.com,搜狐,525,0,0.0,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_431121e4dae793b4ff2cef6e9405cbe6.txt,431121e4dae793b4ff2cef6e9405cbe6,沙特阿拉伯押注氢能发展,http://finance.sina.com.cn/money/future/nyzx/2021-03-25/doc-ikkntiam7941715.shtml,"美元,天然气,沙特阿拉伯,氢气,德国,美元,天然气,沙特阿拉伯,氢气,德国",原标题：沙特阿拉伯押注氢能发展,,中国石化新闻网,2021/3/25,2021.0,finance.sina.com.cn,新浪财经,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_926d834204d6191ae69f75588fcaebc6.txt,926d834204d6191ae69f75588fcaebc6,沙特加快能源转型步伐 承诺2060年实现“净零排放”,https://www.163.com/dy/article/GO0DFQ0205509P99.html,"沙特,氢能,天然气,清洁能源,石油",沙特加快能源转型步伐 承诺2060年实现“净零排放”，沙特，氢能，天然气，清洁能源，石油,网易,全国能源信息平台,2021/11/4,2021.0,163.com,网易,,0,,,zh,沙特,,氢能|天然气|清洁能源|石油,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_text_b9de2167db133c93304ee659d50329f3.txt,text_b9de2167db133c93304ee659d50329f3,“沙特将建设价值50亿美金的氢制氨工厂”,https://xw.qq.com/cmsid/20200709A03H7F00,"沙特阿拉伯,air products,neom,太阳能,可再生能源,清洁能源,“沙特将建设价值50亿美金的氢制氨工厂”",“沙特将建设价值50亿美金的氢制氨工厂”， Air Products、ACWA Power和沙特的NEOM签署了一项协议，将在沙特建立一个50亿美元的绿色氢制氨……,,前行者未知世界,2020/7/9,2020.0,xw.qq.com,腾讯新闻,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_c1cc0adc4db1a8ce00a699fa379fa8f2.txt,c1cc0adc4db1a8ce00a699fa379fa8f2,沙特阿拉伯建立首个氢能源汽车加氢站,https://new.qq.com/omn/ENT20190/20210712A03QYQ00.html,"沙特阿拉伯建立首个氢能源汽车加氢站,沙特阿拉伯_汽车,氢动力汽车,阿美公司,加氢站,沙特阿拉伯国家石油公司,王海洲",沙特阿拉伯建立首个氢能源汽车加氢站,,,2021/7/12,2021.0,new.qq.com,腾讯网,,,,,zh,沙特,,politics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3cda92a3798c9cc520c1c28fa78e6bc6.txt,3cda92a3798c9cc520c1c28fa78e6bc6,打造全球最大蓝氢出口国！沙特将利用天然气田大规模生产蓝氢,https://www.163.com/dy/article/GN54KAG105198CJN.html,"天然气,蓝氢,沙特,石油,出口国",打造全球最大蓝氢出口国！沙特将利用天然气田大规模生产蓝氢，天然气，蓝氢，沙特，石油，出口国,网易,财联社,2021/10/25,2021.0,163.com,网易,,91,,,zh,沙特,,石油,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9ce54c92050daf201edcdab8c3d96306.txt,9ce54c92050daf201edcdab8c3d96306,沙特阿美拟建绿氢和绿氨项目,http://www.ccin.com.cn/detail/92552b56d73206d56d79d90e046342a2,,中化新网,中国化工报,图建平??,2021年11月1日,2021.0,www.ccin.com.cn,中化新网,,,,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_de5d0685145a6d82db4614bc7e2a22b6.txt,de5d0685145a6d82db4614bc7e2a22b6,沙特阿美预计氢燃料市场将在2030年后起飞,https://www.sohu.com/a/476078080_120174089,"计划,市场,技术,公司,起飞,燃料,石油巨头,沙特,阿美,氢气,消息资讯,沙特阿美,沙特阿美公司,石油,氢燃料,氢气",据氢能源新闻7月2日消息称，沙特国家石油巨头已经确定了氢气的“拐点”，将在这十年发生。 沙特阿拉伯石油巨头沙特阿美公司透露，由于看到一个重要的转变即将到来，它正在加大努力参与氢燃料市场。该公司正在推…,,齐海港知钛,2021/7/7,2021.0,www.sohu.com,搜狐,313,0,0.0,,zh,沙特,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
